Age,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
20,192.252,159.594,136.355,119.807,106.076,95.309,85.56,77.517,70.776,65.068,61.081,56.627,52.758,49.292,46.231,43.851,41.327,39.074,36.999,35.105,33.436,31.857,30.412,29.103,27.884,26.755,25.762,24.814,23.91,23.097,22.376,21.7,21.07,20.484,19.944,19.497,19.049,18.647,18.29,17.981,17.67
21,192.506,159.804,136.534,119.965,106.216,95.434,85.672,77.619,70.869,65.153,61.161,56.701,52.827,49.356,46.291,43.908,41.427,39.17,37.093,35.242,33.526,31.99,30.544,29.233,28.059,26.928,25.935,24.986,24.127,23.314,22.592,21.915,21.331,20.745,20.251,19.757,19.355,18.953,18.597,18.287,18.024
22,192.714,160.014,136.668,120.122,106.355,95.559,85.784,77.72,71.007,65.238,61.24,56.821,52.895,49.466,46.397,44.01,41.526,39.267,37.234,35.38,33.661,32.124,30.722,29.41,28.234,27.103,26.108,25.204,24.345,23.577,22.855,22.178,21.593,21.053,20.559,20.065,19.663,19.307,18.998,18.688,18.425
23,192.968,160.224,136.848,120.28,106.494,95.684,85.896,77.867,71.099,65.323,61.32,56.895,53.01,49.576,46.503,44.159,41.626,39.41,37.374,35.518,33.844,32.305,30.901,29.587,28.41,27.324,26.328,25.423,24.563,23.795,23.118,22.487,21.902,21.362,20.868,20.42,20.065,19.71,19.401,19.091,18.875
24,193.221,160.435,137.073,120.437,106.634,95.809,86.008,77.969,71.192,65.454,61.445,57.014,53.125,49.686,46.609,44.263,41.772,39.553,37.515,35.703,34.027,32.485,31.08,29.812,28.633,27.545,26.595,25.69,24.875,24.106,23.429,22.798,22.259,21.719,21.272,20.824,20.469,20.113,19.804,19.542,19.326
25,193.475,160.645,137.252,120.64,106.773,95.934,86.166,78.116,71.33,65.539,61.571,57.134,53.24,49.843,46.761,44.412,41.965,39.743,37.702,35.888,34.21,32.713,31.306,30.036,28.903,27.814,26.863,26.003,25.189,24.466,23.788,23.156,22.617,22.124,21.676,21.275,20.921,20.612,20.303,20.089,19.874
26,193.774,160.855,137.431,120.798,106.958,96.059,86.324,78.218,71.469,65.716,61.697,57.3,53.401,50.0,46.96,44.608,42.158,39.934,37.936,36.12,34.44,32.941,31.58,30.308,29.174,28.13,27.178,26.318,25.549,24.826,24.148,23.563,23.07,22.577,22.129,21.775,21.421,21.113,20.851,20.637
27,194.028,161.111,137.657,121.001,107.143,96.229,86.436,78.365,71.608,65.847,61.869,57.467,53.608,50.157,47.16,44.805,42.351,40.171,38.171,36.353,34.717,33.217,31.853,30.627,29.492,28.494,27.541,26.727,25.958,25.234,24.603,24.017,23.524,23.078,22.678,22.277,21.97,21.709,21.448
28,194.327,161.322,137.836,121.159,107.282,96.4,86.595,78.559,71.792,66.024,62.041,57.633,53.77,50.406,47.359,45.048,42.638,40.408,38.453,36.632,35.041,33.539,32.221,30.994,29.904,28.859,27.952,27.137,26.367,25.69,25.106,24.52,24.074,23.628,23.228,22.874,22.567,22.307
29,194.581,161.578,138.061,121.362,107.468,96.571,86.799,78.706,71.977,66.248,62.26,57.892,54.024,50.61,47.606,45.338,42.878,40.693,38.735,36.959,35.366,33.91,32.59,31.408,30.318,29.318,28.411,27.595,26.872,26.242,25.61,25.118,24.626,24.227,23.827,23.521,23.262
30,194.88,161.834,138.287,121.566,107.653,96.788,87.003,78.946,72.209,66.472,62.525,58.106,54.279,50.907,47.899,45.628,43.213,41.071,39.111,37.333,35.738,34.327,33.007,31.824,30.779,29.779,28.918,28.149,27.425,26.795,26.21,25.718,25.273,24.874,24.522,24.216
31,195.18,162.09,138.512,121.769,107.885,97.006,87.254,79.187,72.441,66.696,62.791,58.412,54.581,51.205,48.24,45.966,43.594,41.45,39.488,37.755,36.159,34.746,33.471,32.334,31.289,30.335,29.473,28.704,28.027,27.443,26.859,26.414,25.969,25.618,25.266
32,195.479,162.347,138.738,122.019,108.162,97.27,87.505,79.474,72.719,67.014,63.103,58.766,54.929,51.596,48.627,46.398,43.977,41.877,39.959,38.225,36.674,35.26,34.031,32.893,31.846,30.939,30.124,29.354,28.725,28.141,27.604,27.16,26.762,26.412
33,195.779,162.603,139.01,122.315,108.44,97.58,87.849,79.807,73.09,67.378,63.463,59.12,55.326,51.988,49.016,46.831,44.453,42.351,40.432,38.742,37.19,35.822,34.591,33.5,32.5,31.592,30.824,30.101,29.472,28.888,28.398,27.955,27.605
34,196.079,162.952,139.374,122.658,108.765,97.937,88.194,80.188,73.463,67.743,63.916,59.568,55.769,52.428,49.499,47.311,44.978,42.874,40.999,39.308,37.801,36.479,35.248,34.155,33.202,32.341,31.573,30.897,30.268,29.732,29.29,28.894
35,196.471,163.347,139.738,123.047,109.183,98.34,88.631,80.616,73.882,68.202,64.37,60.017,56.26,52.962,50.03,47.886,45.551,43.491,41.615,39.969,38.508,37.185,36.0,34.954,34.0,33.139,32.418,31.743,31.161,30.673,30.231
36,196.955,163.789,140.196,123.483,109.647,98.838,89.116,81.091,74.395,68.708,64.918,60.607,56.846,53.544,50.655,48.51,46.219,44.157,42.326,40.726,39.264,37.94,36.801,35.802,34.848,34.081,33.36,32.733,32.199,31.711
37,197.533,164.369,140.746,124.059,110.159,99.382,89.649,81.66,74.956,69.309,65.515,61.198,57.479,54.22,51.329,49.228,46.935,44.919,43.133,41.532,40.116,38.838,37.699,36.7,35.84,35.073,34.4,33.773,33.287
38,198.296,165.044,141.391,124.682,110.765,100.021,90.322,82.276,75.611,69.957,66.206,61.931,58.208,54.946,52.098,50.043,47.794,45.776,44.036,42.434,41.064,39.833,38.741,37.789,36.929,36.163,35.537,34.958
